0:10:9 -> 319, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
0:10:10 -> 320, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
0:10:11 -> 321, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
0:10:12 -> 322, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
0:10:13 -> 323, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
0:10:14 -> 324, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
0:10:15 -> 325, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
0:10:16 -> 326, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
0:10:17 -> 327, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
0:10:18 -> 328, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
0:10:19 -> 329, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
0:10:20 -> 330, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
0:10:21 -> 331, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
0:10:22 -> 332, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
0:10:23 -> 333, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
0:10:24 -> 334, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
0:10:25 -> 335, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
0:10:26 -> 336, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
0:10:27 -> 337, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
0:10:28 -> 338, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
0:10:29 -> 339, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
0:10:30 -> 340, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
0:11:0 -> 341, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
0:11:1 -> 342, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
0:11:2 -> 343, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
0:11:3 -> 344, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
0:11:4 -> 345, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
0:11:5 -> 346, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
0:11:6 -> 347, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
0:11:7 -> 348, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
0:11:8 -> 349, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
0:11:9 -> 350, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
0:11:10 -> 351, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
0:11:11 -> 352, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
0:11:12 -> 353, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
0:11:13 -> 354, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
0:11:14 -> 355, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
0:11:15 -> 356, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
0:11:16 -> 357, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
0:11:17 -> 358, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
0:11:18 -> 359, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
0:11:19 -> 360, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
0:11:20 -> 361, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
0:11:21 -> 362, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
0:11:22 -> 363, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
0:11:23 -> 364, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
0:11:24 -> 365, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
0:11:25 -> 366, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
0:11:26 -> 367, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
0:11:27 -> 368, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
0:11:28 -> 369, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
0:11:29 -> 370, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
0:11:30 -> 371, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
0:12:0 -> 372, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
0:12:1 -> 373, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
0:12:2 -> 374, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
0:12:3 -> 375, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
0:12:4 -> 376, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
0:12:5 -> 377, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
0:12:6 -> 378, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
0:12:7 -> 379, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
0:12:8 -> 380, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
0:12:9 -> 381, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
0:12:10 -> 382, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
0:12:11 -> 383, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
0:12:12 -> 384, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
0:12:13 -> 385, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
0:12:14 -> 386, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
0:12:15 -> 387, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
0:12:16 -> 388, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
0:12:17 -> 389, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
0:12:18 -> 390, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
0:12:19 -> 391, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
0:12:20 -> 392, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
0:12:21 -> 393, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
0:12:22 -> 394, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
0:12:23 -> 395, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
0:12:24 -> 396, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
0:12:25 -> 397, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
0:12:26 -> 398, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
0:12:27 -> 399, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
0:12:28 -> 400, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
0:12:29 -> 401, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
0:12:30 -> 402, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
0:13:0 -> 403, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
0:13:1 -> 404, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
0:13:2 -> 405, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
0:13:3 -> 406, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
0:13:4 -> 407, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
0:13:5 -> 408, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
0:13:6 -> 409, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
0:13:7 -> 410, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
0:13:8 -> 411, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
0:13:9 -> 412, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
0:13:10 -> 413, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
0:13:11 -> 414, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
0:13:12 -> 415, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
0:13:13 -> 416, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
0:13:14 -> 417, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
0:13:15 -> 418, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
0:13:16 -> 419, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
0:13:17 -> 420, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
0:13:18 -> 421, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
0:13:19 -> 422, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
0:13:20 -> 423, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
0:13:21 -> 424, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
0:13:22 -> 425, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
0:13:23 -> 426, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
0:13:24 -> 427, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
0:13:25 -> 428, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
0:13:26 -> 429, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
0:13:27 -> 430, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
0:13:28 -> 431, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
0:13:29 -> 432, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
0:13:30 -> 433, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
0:14:0 -> 434, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
0:14:1 -> 435, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
0:14:2 -> 436, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
0:14:3 -> 437, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
0:14:4 -> 438, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
0:14:5 -> 439, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
0:14:6 -> 440, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
0:14:7 -> 441, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
0:14:8 -> 442, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
0:14:9 -> 443, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
0:14:10 -> 444, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
0:14:11 -> 445, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
0:14:12 -> 446, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
0:14:13 -> 447, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
0:14:14 -> 448, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
0:14:15 -> 449, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
0:14:16 -> 450, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
0:14:17 -> 451, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
0:14:18 -> 452, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
0:14:19 -> 453, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
0:14:20 -> 454, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
0:14:21 -> 455, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
0:14:22 -> 456, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
0:14:23 -> 457, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
0:14:24 -> 458, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
0:14:25 -> 459, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
0:14:26 -> 460, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
0:14:27 -> 461, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
0:14:28 -> 462, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
0:14:29 -> 463, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
0:14:30 -> 464, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
0:15:0 -> 465, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
0:15:1 -> 466, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
0:15:2 -> 467, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
0:15:3 -> 468, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
0:15:4 -> 469, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
0:15:5 -> 470, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
0:15:6 -> 471, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
0:15:7 -> 472, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
0:15:8 -> 473, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
0:15:9 -> 474, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
0:15:10 -> 475, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
0:15:11 -> 476, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
0:15:12 -> 477, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
0:15:13 -> 478, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
0:15:14 -> 479, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
0:15:15 -> 480, -0.0393038563014, -0.0061754214437, -0.0043666823795
0:15:16 -> 481, -0.0364711087530, -0.0078109090033, -0.0021285396846
0:15:17 -> 482, -0.0360537142280, -0.0080518918446, 0.0013347558789
0:15:18 -> 483, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
0:15:19 -> 484, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
0:15:20 -> 485, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
0:15:21 -> 486, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
0:15:22 -> 487, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
0:15:23 -> 488, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
0:15:24 -> 489, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
0:15:25 -> 490, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
0:15:26 -> 491, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
0:15:27 -> 492, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
0:15:28 -> 493, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
0:15:29 -> 494, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
0:15:30 -> 495, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
0:16:0 -> 496, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
0:16:1 -> 497, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
0:16:2 -> 498, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
0:16:3 -> 499, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
0:16:4 -> 500, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
0:16:5 -> 501, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
0:16:6 -> 502, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
0:16:7 -> 503, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
0:16:8 -> 504, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
0:16:9 -> 505, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
0:16:10 -> 506, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
0:16:11 -> 507, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
0:16:12 -> 508, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
0:16:13 -> 509, 987654321.0000000000000, 987654321.0000000000000, 987654321.0000000000000
